name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
P6,0.008023599162697792,0.007997198961675167,0.007996981963515282,0.007978294976055622,0.008004543371498585,0.0072531853802502155,0.007372468709945679,0.007755524944514036,0.008068795315921307,0.008123607374727726,0.008070831187069416,0.008057179860770702,0.008077147416770458,0.00805756263434887,0.007989892736077309,0.008118870668113232,0.008035052567720413,0.008005047217011452,0.008060787804424763,0.008081079460680485,0.008109251037240028,0.008060012012720108,0.007914668880403042,0.007795580662786961,0.008109684102237225,0.007978926412761211,0.007925152778625488,0.00793619267642498,0.007984289899468422,0.00804858934134245,0.008181687444448471,0.007729018107056618,0.008274020627140999,0.008159358985722065,0.008166015148162842,0.008036637678742409,0.008005036041140556,0.00817440077662468,0.008251170627772808,0.008703334257006645,0.008404153399169445,0.0082287872210145,0.008439242839813232,0.008529181592166424,0.007572388742119074,0.008339643478393555,0.00840296782553196,0.008540736511349678,0.5056945085525513,0.008628514595329762,0.008222769014537334,0.008381501771509647,0.008445225656032562,0.008474129252135754,0.008531968109309673,0.008075475692749023,0.008544372394680977,0.008238553069531918,0.008366608992218971,0.008290153928101063,0.008452420122921467,0.008285241201519966
P8,0.008011100813746452,0.008073544129729271,0.008141289465129375,0.00797602254897356,0.008128026500344276,0.007116380147635937,0.007447522599250078,0.007526343688368797,0.007881098426878452,0.008008849807083607,0.007986124604940414,0.008071260526776314,0.008118071593344212,0.008225491270422935,0.00811853539198637,0.00815215241163969,0.00786072388291359,0.007858267053961754,0.007868279702961445,0.00795820914208889,0.007992108352482319,0.008106118068099022,0.008118594996631145,0.008065975271165371,0.008118744008243084,0.007817719131708145,0.007708595599979162,0.007815981283783913,0.00793613400310278,0.00798572413623333,0.008115297183394432,0.007919201627373695,0.008426414802670479,0.008145008236169815,0.00805505272001028,0.007900753989815712,0.007820255123078823,0.008049913682043552,0.008065911009907722,0.00830136425793171,0.008969223126769066,0.008540157228708267,0.00849453266710043,0.0082370201125741,0.007527770474553108,0.008154181763529778,0.008139952085912228,0.008237004280090332,0.008628514595329762,0.5067757368087769,0.008483890444040298,0.008426311425864697,0.008357061073184013,0.008317409083247185,0.008431377820670605,0.007947894744575024,0.008625689893960953,0.00828573852777481,0.008305897004902363,0.00833798199892044,0.008476217277348042,0.008572710677981377
PO7,0.007921027950942516,0.007944993674755096,0.008007553406059742,0.007849246263504028,0.00786502193659544,0.007201528642326593,0.007673644460737705,0.00764689315110445,0.007837330922484398,0.007870374247431755,0.007820033468306065,0.007891963236033916,0.007997176609933376,0.008054791949689388,0.008128462359309196,0.007994887419044971,0.007897294126451015,0.007907211780548096,0.007912244647741318,0.007829590700566769,0.007791560143232346,0.007960308343172073,0.008042410016059875,0.00809651892632246,0.008040769957005978,0.007833662442862988,0.007722416892647743,0.007686015218496323,0.007755679078400135,0.007765538990497589,0.00795837678015232,0.00793389230966568,0.008453763090074062,0.008072548545897007,0.008055013604462147,0.007836617529392242,0.00761011615395546,0.007850543595850468,0.00777407456189394,0.008112061768770218,0.008481401018798351,0.008602450601756573,0.008493619970977306,0.00829396117478609,0.007427019998431206,0.008115168660879135,0.007957926951348782,0.008018516935408115,0.008222769014537334,0.008483890444040298,0.5094326138496399,0.008665390312671661,0.008509216830134392,0.008277185261249542,0.008334142155945301,0.007800980471074581,0.008472763001918793,0.00869616400450468,0.00866230670362711,0.008364832028746605,0.008524805307388306,0.008691280148923397
PO5,0.007928245700895786,0.00794364232569933,0.007939326576888561,0.007825588807463646,0.007842455990612507,0.007393679115921259,0.007606572937220335,0.007605782710015774,0.007885311730206013,0.007934197783470154,0.007895112037658691,0.007868736982345581,0.007947885431349277,0.00807217787951231,0.008164454251527786,0.007977922447025776,0.007920841686427593,0.00795540027320385,0.00800501648336649,0.007894361391663551,0.007819141261279583,0.007936450652778149,0.008049164898693562,0.007846708409488201,0.008000503294169903,0.007911610417068005,0.007834505289793015,0.007831215858459473,0.007798636797815561,0.007780180778354406,0.007959805428981781,0.007958761416375637,0.008401896804571152,0.008137817494571209,0.0080524031072855,0.00787277240306139,0.0077406917698681355,0.007941528223454952,0.007907187566161156,0.008138734847307205,0.008325094357132912,0.00846655573695898,0.008732588030397892,0.008541551418602467,0.007574650924652815,0.00831250473856926,0.008196288719773293,0.00814192183315754,0.008381501771509647,0.008426311425864697,0.008665390312671661,0.5073531270027161,0.008996386080980301,0.008513858541846275,0.008524106815457344,0.008113562129437923,0.008602618239820004,0.008468378335237503,0.008645601570606232,0.00837784819304943,0.0086339907720685,0.008502689190208912
PO3,0.007960802875459194,0.008019708096981049,0.007875369861721992,0.007860390469431877,0.007765135727822781,0.007547297980636358,0.0074730548076331615,0.007583904545754194,0.007868124172091484,0.007969719357788563,0.0079019945114851,0.007818728685379028,0.007860390469431877,0.00792858935892582,0.007960298098623753,0.007889516651630402,0.007819801568984985,0.007895958609879017,0.0079759256914258,0.007895066402852535,0.007806280627846718,0.007882243022322655,0.00785388145595789,0.0076517388224601746,0.007890918292105198,0.00784587673842907,0.007773842196911573,0.007803874555975199,0.007802415639162064,0.007756277918815613,0.007941234856843948,0.007849128916859627,0.00819220021367073,0.00811998825520277,0.007917582057416439,0.007855053059756756,0.007771181408315897,0.008050725795328617,0.008035768754780293,0.008156810887157917,0.008211612701416016,0.008324320428073406,0.008606026880443096,0.008618513122200966,0.007633059285581112,0.008363225497305393,0.008296006359159946,0.008254976943135262,0.008445225656032562,0.008357061073184013,0.008509216830134392,0.008996386080980301,0.5078848004341125,0.00877477042376995,0.008603575639426708,0.008340271189808846,0.008604411035776138,0.008590612560510635,0.008837684988975525,0.008561109192669392,0.008687055669724941,0.00847539957612753
POZ,0.007902304641902447,0.008008994162082672,0.007823594845831394,0.00791479367762804,0.007703501731157303,0.0074582877568900585,0.007459103129804134,0.007708028890192509,0.008002478629350662,0.008112681098282337,0.008008073084056377,0.007872827351093292,0.00782756507396698,0.007853981107473373,0.007814913056790829,0.007865472696721554,0.007870717905461788,0.008038738742470741,0.008185215294361115,0.008033087477087975,0.007924712263047695,0.00785231776535511,0.007778226863592863,0.007691410835832357,0.007940104231238365,0.007922884076833725,0.007901105098426342,0.007952720858156681,0.008006913587450981,0.007896500639617443,0.00807944405823946,0.007804166525602341,0.0080815888941288,0.008089669980108738,0.008004162460565567,0.007968049496412277,0.007866987958550453,0.008218962699174881,0.008249888196587563,0.008265065960586071,0.00817315187305212,0.008081939071416855,0.008353586308658123,0.008579532615840435,0.0076801893301308155,0.008636951446533203,0.008616394363343716,0.008487609215080738,0.008474129252135754,0.008317409083247185,0.008277185261249542,0.008513858541846275,0.00877477042376995,0.5067519545555115,0.008844166062772274,0.008287415839731693,0.008532085455954075,0.008452150970697403,0.008706711232662201,0.00865945778787136,0.008726803585886955,0.008420446887612343
PO4,0.00790329184383154,0.007986132986843586,0.007867028005421162,0.007858878932893276,0.0076925624161958694,0.007451875600963831,0.007536454126238823,0.0076605575159192085,0.007964620366692543,0.00803104043006897,0.007968809455633163,0.007917468436062336,0.007875442504882812,0.007980309426784515,0.007877137511968613,0.007938985712826252,0.00788184255361557,0.00804196111857891,0.008092943578958511,0.007996381260454655,0.007892660796642303,0.007886942476034164,0.007883197627961636,0.007822941057384014,0.007996838539838791,0.007881459780037403,0.007930941879749298,0.007931136526167393,0.008016638457775116,0.007907048799097538,0.008146438747644424,0.007836001925170422,0.008190150372684002,0.00810858141630888,0.008047138340771198,0.007943565025925636,0.007773821707814932,0.008177737705409527,0.008212313055992126,0.008252574130892754,0.008287526667118073,0.00810241512954235,0.008428218774497509,0.00842734333127737,0.007647159043699503,0.008441601879894733,0.008412414230406284,0.008480589836835861,0.008531968109309673,0.008431377820670605,0.008334142155945301,0.008524106815457344,0.008603575639426708,0.008844166062772274,0.506316065788269,0.008388342335820198,0.00874553807079792,0.008519698865711689,0.00865858979523182,0.008612480014562607,0.008876541629433632,0.008532959036529064
PO6,0.007576332427561283,0.00764299463480711,0.007473793812096119,0.0075385659001767635,0.007368783932179213,0.009447204880416393,0.007196591701358557,0.007293799426406622,0.007661869283765554,0.007736311759799719,0.00767036247998476,0.0074936337769031525,0.0073874457739293575,0.007492854725569487,0.007451183628290892,0.0074860891327261925,0.007559564430266619,0.007657619658857584,0.007738898508250713,0.007664585951715708,0.0074942633509635925,0.007426744792610407,0.007338244467973709,0.007160656154155731,0.007550871465355158,0.007524413056671619,0.007750454358756542,0.007921800948679447,0.007738912478089333,0.00753871351480484,0.007583362516015768,0.007241101004183292,0.007702878676354885,0.007688451558351517,0.007576981093734503,0.007684628013521433,0.007623216602951288,0.007921149954199791,0.007794997654855251,0.007756391540169716,0.007786113303154707,0.007719812914729118,0.007954809814691544,0.008100030943751335,0.008337991312146187,0.008008580654859543,0.008038953877985477,0.008034184575080872,0.008075475692749023,0.007947894744575024,0.007800980471074581,0.008113562129437923,0.008340271189808846,0.008287415839731693,0.008388342335820198,0.5213740468025208,0.008375431410968304,0.008204321376979351,0.00824994221329689,0.008084646426141262,0.008276387117803097,0.007922334596514702
PO8,0.007989626377820969,0.008051658980548382,0.00801230687648058,0.007918544113636017,0.007899871096014977,0.007392168510705233,0.0074873450212180614,0.00758321164175868,0.007897641509771347,0.007984115742146969,0.007930959574878216,0.007898951880633831,0.007957475259900093,0.008085628971457481,0.008085896261036396,0.008039889857172966,0.007886284030973911,0.007891583256423473,0.007930979132652283,0.00787933450192213,0.007836236618459225,0.007914794608950615,0.007973374798893929,0.007824436761438847,0.007977976463735104,0.007829990237951279,0.007809707894921303,0.0078969094902277,0.007812252268195152,0.007818533107638359,0.007959850132465363,0.007837938144803047,0.008253895677626133,0.008036196231842041,0.007983037270605564,0.007852572947740555,0.00777234323322773,0.00806513987481594,0.007966676726937294,0.008200823329389095,0.008441528305411339,0.00833178497850895,0.008416895754635334,0.008324870839715004,0.007646822836250067,0.008199380710721016,0.008209891617298126,0.008221710100769997,0.008544372394680977,0.008625689893960953,0.008472763001918793,0.008602618239820004,0.008604411035776138,0.008532085455954075,0.00874553807079792,0.008375431410968304,0.5072782039642334,0.008573406375944614,0.008631276898086071,0.008503063581883907,0.008805058896541595,0.008553110994398594
CB1,0.008086143992841244,0.008133192546665668,0.007983885705471039,0.007960142567753792,0.007782523985952139,0.007644001394510269,0.007645398378372192,0.007739983964711428,0.007885145023465157,0.007927595637738705,0.007852443493902683,0.007852940820157528,0.00783819891512394,0.007954885251820087,0.00792824849486351,0.007902618497610092,0.007828066125512123,0.007854070514440536,0.007864540442824364,0.007825191132724285,0.0077731432393193245,0.007902429439127445,0.00790533609688282,0.00789051316678524,0.007928741164505482,0.007823326624929905,0.007675460539758205,0.007698428817093372,0.007695687934756279,0.007769432850182056,0.007836657576262951,0.007925738580524921,0.008152678608894348,0.008024756796658039,0.007890275679528713,0.007748675066977739,0.007600222248584032,0.007772353943437338,0.007734996732324362,0.008062074892222881,0.008198839612305164,0.00823794212192297,0.008294936269521713,0.008223525248467922,0.00788695365190506,0.008116613142192364,0.007969102822244167,0.007950657978653908,0.008238553069531918,0.00828573852777481,0.00869616400450468,0.008468378335237503,0.008590612560510635,0.008452150970697403,0.008519698865711689,0.008204321376979351,0.008573406375944614,0.5097848176956177,0.009171261452138424,0.00861837062984705,0.00866387877613306,0.008573289029300213
O1,0.008029906079173088,0.00805776845663786,0.00794981699436903,0.007934996858239174,0.007743561174720526,0.0075646922923624516,0.007592259906232357,0.007679380942136049,0.007900793105363846,0.007983263581991196,0.007881401106715202,0.007844988256692886,0.007848368026316166,0.00789851974695921,0.007881762459874153,0.007924295030534267,0.007852795533835888,0.007891345769166946,0.007966145873069763,0.007849718444049358,0.007804627995938063,0.007884749211370945,0.00780940568074584,0.007756990380585194,0.00793609768152237,0.007808774244040251,0.007776007521897554,0.0077006337232887745,0.00775189371779561,0.007759940344840288,0.00793952401727438,0.007843421772122383,0.00815928541123867,0.008029757998883724,0.00790884718298912,0.0077886017970740795,0.007622461300343275,0.007936469279229641,0.007955364882946014,0.008170586079359055,0.008181569166481495,0.008265813812613487,0.008421785198152065,0.00846320204436779,0.007761931046843529,0.008290199562907219,0.00818316638469696,0.008154562674462795,0.008366608992218971,0.008305897004902363,0.00866230670362711,0.008645601570606232,0.008837684988975525,0.008706711232662201,0.00865858979523182,0.00824994221329689,0.008631276898086071,0.009171261452138424,0.5080195069313049,0.008755999617278576,0.008806661702692509,0.008614473044872284
OZ,0.00790775753557682,0.007996758446097374,0.007871116511523724,0.007934109307825565,0.007658102083951235,0.007527674548327923,0.007646724581718445,0.0076912157237529755,0.00791177712380886,0.00798901729285717,0.007930940948426723,0.007838650606572628,0.007735128048807383,0.007770400494337082,0.00784518476575613,0.00793652143329382,0.007853197865188122,0.007955217733979225,0.007860105484724045,0.00787060335278511,0.007861311547458172,0.007811262737959623,0.007735106162726879,0.007735350634902716,0.008001661859452724,0.007902629673480988,0.007911408320069313,0.00775244552642107,0.007936536334455013,0.007796356454491615,0.008097962476313114,0.0078504029661417,0.008069939911365509,0.00801872368901968,0.00804446917027235,0.00783155020326376,0.007629142142832279,0.00804348848760128,0.008109546266496181,0.008056811057031155,0.008235028944909573,0.00819833017885685,0.008315706625580788,0.008288907818496227,0.007594754453748465,0.008268175646662712,0.008166643790900707,0.008248386904597282,0.008290153928101063,0.00833798199892044,0.008364832028746605,0.00837784819304943,0.008561109192669392,0.00865945778787136,0.008612480014562607,0.008084646426141262,0.008503063581883907,0.00861837062984705,0.008755999617278576,0.5095155835151672,0.00869196467101574,0.008490841835737228
O2,0.007982165552675724,0.008031776174902916,0.008005007170140743,0.007918091490864754,0.007875616662204266,0.007378441747277975,0.0075722914189100266,0.007645662408322096,0.007913081906735897,0.008030161261558533,0.007954901084303856,0.00795785803347826,0.007967629469931126,0.008037332445383072,0.007976789958775043,0.007990263402462006,0.007895552553236485,0.007984628900885582,0.008025316521525383,0.007938982918858528,0.007880053482949734,0.007929773069918156,0.007901838049292564,0.007843771018087864,0.008022569119930267,0.007839818485081196,0.007798795122653246,0.007812907919287682,0.007879572920501232,0.007838873192667961,0.00801006518304348,0.007823253981769085,0.008274797350168228,0.008062358945608139,0.007995585910975933,0.007848761044442654,0.007699300535023212,0.00804143212735653,0.00808786042034626,0.008224600926041603,0.008335186168551445,0.00826845970004797,0.008447837084531784,0.00844741053879261,0.007611576002091169,0.008350184187293053,0.008299215696752071,0.008291268721222878,0.008452420122921467,0.008476217277348042,0.008524805307388306,0.0086339907720685,0.008687055669724941,0.008726803585886955,0.008876541629433632,0.008276387117803097,0.008805058896541595,0.00866387877613306,0.008806661702692509,0.00869196467101574,0.5061633586883545,0.008834701031446457
CB2,0.008035375736653805,0.008050364442169666,0.008134955540299416,0.007936232723295689,0.008085244335234165,0.0072022005915641785,0.0076298099011182785,0.007636939641088247,0.00783470831811428,0.007940146140754223,0.007893978618085384,0.008004391565918922,0.008134582079946995,0.008279620669782162,0.008271051570773125,0.008145498111844063,0.007926165126264095,0.007882582023739815,0.007923181168735027,0.00783820915967226,0.007834718562662601,0.008035429753363132,0.008120550774037838,0.008066483773291111,0.008016380481421947,0.00776512548327446,0.007626343984156847,0.007670173887163401,0.007752247620373964,0.007731529884040356,0.00794150773435831,0.00794090237468481,0.008382085710763931,0.008072560653090477,0.007921499200165272,0.007692407816648483,0.007556209806352854,0.007870366796851158,0.007946459576487541,0.008120536804199219,0.008504861034452915,0.00846041552722454,0.008381244726479053,0.008248020894825459,0.007647362072020769,0.008186301216483116,0.008069708943367004,0.008104787208139896,0.008285241201519966,0.008572710677981377,0.008691280148923397,0.008502689190208912,0.00847539957612753,0.008420446887612343,0.008532959036529064,0.007922334596514702,0.008553110994398594,0.008573289029300213,0.008614473044872284,0.008490841835737228,0.008834701031446457,0.5078853964805603
