name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
P6,0.007867430336773396,0.00782378576695919,0.007910000160336494,0.0078815259039402,0.007920094765722752,0.007298517040908337,0.0075716013088822365,0.007726364303380251,0.007965201511979103,0.008037114515900612,0.008024427108466625,0.008037608116865158,0.008066769689321518,0.008069094270467758,0.00808750744909048,0.00813400186598301,0.00806358177214861,0.007987202145159245,0.008013606071472168,0.008058224804699421,0.008155914954841137,0.00814190972596407,0.008015579544007778,0.007937805727124214,0.008176296949386597,0.00809412356466055,0.007892166264355183,0.007836689241230488,0.007882865145802498,0.008065029978752136,0.008327553980052471,0.008046433329582214,0.008266778662800789,0.008277625776827335,0.008205913938581944,0.007975941523909569,0.007844851352274418,0.008079174906015396,0.008296415209770203,0.008686598390340805,0.008425578474998474,0.008280753158032894,0.008498762734234333,0.00847047008574009,0.007668371312320232,0.008284492418169975,0.008355199359357357,0.008507565595209599,0.5059465765953064,0.008627093397080898,0.008315340615808964,0.008445513434708118,0.008417927660048008,0.0083641167730093,0.008428212255239487,0.00802803784608841,0.008471135050058365,0.008197951130568981,0.008250463753938675,0.008277871645987034,0.00836820900440216,0.008306223899126053
P8,0.007942646741867065,0.007930037565529346,0.00802189763635397,0.007955722510814667,0.007940758019685745,0.007251046132296324,0.007661228068172932,0.007661045994609594,0.007918131537735462,0.008028823882341385,0.00801671203225851,0.008085365407168865,0.008054018020629883,0.008106889203190804,0.008124180138111115,0.008160947822034359,0.007931502535939217,0.007922029122710228,0.007913916371762753,0.008040124550461769,0.008055459707975388,0.008122902363538742,0.00810718908905983,0.008042638190090656,0.008073092438280582,0.007939276285469532,0.007824324071407318,0.007846920751035213,0.007903235033154488,0.00805109366774559,0.00824582576751709,0.00802601594477892,0.008379868231713772,0.008207503706216812,0.008072233758866787,0.007887150160968304,0.0076973349787294865,0.008108619600534439,0.008116869255900383,0.008291681297123432,0.008973322808742523,0.008586547337472439,0.008532457053661346,0.008197910152375698,0.007600690703839064,0.008103827014565468,0.008145741187036037,0.008257118053734303,0.008627093397080898,0.5068796277046204,0.008564976043999195,0.008435681462287903,0.008296321146190166,0.008206937462091446,0.008281959220767021,0.007877226918935776,0.00847348291426897,0.008259022608399391,0.008215498179197311,0.008293982595205307,0.008317781612277031,0.008459902368485928
PO7,0.008005869574844837,0.007989144884049892,0.008106936700642109,0.007986538112163544,0.007819578051567078,0.007387855090200901,0.007816575467586517,0.007809855509549379,0.007963116280734539,0.008035783655941486,0.008053943514823914,0.008101780898869038,0.008098233491182327,0.008076251484453678,0.008063646964728832,0.008077486418187618,0.008006881922483444,0.00801833439618349,0.008000570349395275,0.008040713146328926,0.008048810064792633,0.008022111840546131,0.007986842654645443,0.008032316341996193,0.00805104710161686,0.00796070508658886,0.007775586098432541,0.007770858705043793,0.007770202122628689,0.007919490337371826,0.008040252141654491,0.00794360600411892,0.008375379256904125,0.008174778893589973,0.008027063682675362,0.007841907441616058,0.007625439204275608,0.007880978286266327,0.007888232357800007,0.00815672054886818,0.008475464768707752,0.008501702919602394,0.008516160771250725,0.00824683252722025,0.0076239570043981075,0.00805528275668621,0.008037790656089783,0.0080810422077775,0.008315340615808964,0.008564976043999195,0.5073843598365784,0.008682841435074806,0.008455618284642696,0.00826989021152258,0.008297910913825035,0.007832183502614498,0.00835548248142004,0.008649935014545918,0.008570747449994087,0.008375966921448708,0.008424038998782635,0.008585386909544468
PO5,0.007847106084227562,0.007855188101530075,0.007918338291347027,0.007853463292121887,0.007724398281425238,0.00751422718167305,0.007827444933354855,0.007744463160634041,0.007878819480538368,0.007937438786029816,0.007952823303639889,0.00797493476420641,0.00803235825151205,0.008096406236290932,0.008228614926338196,0.00809569377452135,0.00802109856158495,0.007960471324622631,0.007972698658704758,0.007935075089335442,0.007999596185982227,0.008049909956753254,0.008088333532214165,0.008011603727936745,0.00815535057336092,0.0081417141482234,0.007771305274218321,0.0077057271264493465,0.007667209021747112,0.007864652201533318,0.00805828720331192,0.0081068966537714,0.008392512798309326,0.008352652192115784,0.008052188903093338,0.007867802865803242,0.007649469655007124,0.00785758811980486,0.00798425730317831,0.00819256529211998,0.008296133950352669,0.008426855318248272,0.008698995225131512,0.008517519570887089,0.00777260959148407,0.008290300145745277,0.008277541026473045,0.008253166452050209,0.008445513434708118,0.008435681462287903,0.008682841435074806,0.5062826871871948,0.008971963077783585,0.00849118735641241,0.008501891978085041,0.00811797846108675,0.008490820415318012,0.008417571894824505,0.008571279235184193,0.00835710670799017,0.00848391093313694,0.008401685394346714
PO3,0.008002392947673798,0.007972683757543564,0.007937321439385414,0.007931974716484547,0.007709132041782141,0.00769490422680974,0.007709696888923645,0.007767295930534601,0.007857201620936394,0.00791911780834198,0.00789636466652155,0.007931436412036419,0.008005504496395588,0.008029588498175144,0.008081723004579544,0.008048995397984982,0.00797339342534542,0.007919078692793846,0.007894494570791721,0.007836651988327503,0.00794644933193922,0.00801071710884571,0.007948501966893673,0.007856848649680614,0.00806190725415945,0.00804207380861044,0.0076688858680427074,0.0075845601968467236,0.0075688231736421585,0.007748897653073072,0.007989437319338322,0.008028936572372913,0.008166811428964138,0.008249971084296703,0.007926221005618572,0.00778209138661623,0.007630768232047558,0.007850294932723045,0.00800228025764227,0.008155656978487968,0.008162915706634521,0.008288976736366749,0.008513448759913445,0.008540108799934387,0.007900980301201344,0.008342035114765167,0.008316636085510254,0.008279138244688511,0.008417927660048008,0.008296321146190166,0.008455618284642696,0.008971963077783585,0.5072748064994812,0.008739909157156944,0.00862992275506258,0.008314421400427818,0.008545523509383202,0.008523843251168728,0.008770402520895004,0.008524938486516476,0.008564025163650513,0.00838056206703186
POZ,0.007952095940709114,0.008001073263585567,0.007944704033434391,0.007996550761163235,0.0077059161849319935,0.007643526885658503,0.00770866684615612,0.007871869951486588,0.008032046258449554,0.008100043050944805,0.008066323585808277,0.007971848361194134,0.007920191623270512,0.007900616154074669,0.00792628899216652,0.007949106395244598,0.007994021289050579,0.008076705038547516,0.00811772234737873,0.008038329891860485,0.008009879849851131,0.007855909876525402,0.007783074397593737,0.007758645806461573,0.00799503456801176,0.008066668175160885,0.007846147753298283,0.007800581865012646,0.007767141330987215,0.00793289951980114,0.008010700345039368,0.007874823175370693,0.008028019219636917,0.008120721206068993,0.008050610311329365,0.007892489433288574,0.007773186080157757,0.008062737062573433,0.008227999322116375,0.008245429024100304,0.008109296672046185,0.008063041605055332,0.008276057429611683,0.008564356714487076,0.00786975584924221,0.008640468120574951,0.008601675741374493,0.008499142713844776,0.0083641167730093,0.008206937462091446,0.00826989021152258,0.00849118735641241,0.008739909157156944,0.5064263939857483,0.008863887749612331,0.008295894600450993,0.008495626971125603,0.008407880552113056,0.008673400618135929,0.00854011345654726,0.008693389594554901,0.00836142897605896
PO4,0.00795106403529644,0.008002465590834618,0.007972105406224728,0.007961313240230083,0.007715206127613783,0.007634798996150494,0.007755412254482508,0.007856241427361965,0.00799508672207594,0.00802923645824194,0.008051794022321701,0.008005162701010704,0.007956727407872677,0.007968642748892307,0.007939133793115616,0.007962011732161045,0.007988203316926956,0.008099887520074844,0.008064566180109978,0.007997975684702396,0.007999508641660213,0.007918283343315125,0.007889359258115292,0.007828078232705593,0.007999771274626255,0.008039669133722782,0.00784838292747736,0.007774680387228727,0.007755836006253958,0.007923407480120659,0.008045721799135208,0.007944903336465359,0.008067350834608078,0.008113700896501541,0.0080560352653265,0.00787353515625,0.007701552473008633,0.00801838468760252,0.008175858296453953,0.008249406702816486,0.008206920698285103,0.008068223483860493,0.008277779445052147,0.00844577420502901,0.007878913544118404,0.008438702672719955,0.008451676927506924,0.008482285775244236,0.008428212255239487,0.008281959220767021,0.008297910913825035,0.008501891978085041,0.00862992275506258,0.008863887749612331,0.5060936212539673,0.008471766486763954,0.008681166917085648,0.008473794907331467,0.008649846538901329,0.008531828410923481,0.008866826072335243,0.008468752726912498
PO6,0.0077334507368505,0.007757542189210653,0.007661028765141964,0.007693320978432894,0.007404199801385403,0.009240340441465378,0.007436668965965509,0.007547943852841854,0.007686397060751915,0.007657297886908054,0.007723294198513031,0.0076856897212564945,0.007650298532098532,0.007714640349149704,0.007677654270082712,0.0076933009549975395,0.007789725437760353,0.007693641819059849,0.007599035277962685,0.007583374157547951,0.007667170371860266,0.007685551419854164,0.0076566156931221485,0.0074866279028356075,0.0077854422852396965,0.007731783669441938,0.007668097969144583,0.007583972532302141,0.007445883937180042,0.007525207009166479,0.007667346857488155,0.007619080599397421,0.007761904504150152,0.00786695908755064,0.007612904999405146,0.0074822623282670975,0.007348285056650639,0.0076379370875656605,0.007715390995144844,0.0077902344055473804,0.00775576988235116,0.007777295541018248,0.007927754893898964,0.008039111271500587,0.008430424146354198,0.008009695447981358,0.008030721917748451,0.008028196170926094,0.00802803784608841,0.007877226918935776,0.007832183502614498,0.00811797846108675,0.008314421400427818,0.008295894600450993,0.008471766486763954,0.5192995667457581,0.008317862637341022,0.008184648118913174,0.008263487368822098,0.008062571287155151,0.00829534512013197,0.007956287823617458
PO8,0.008069492876529694,0.008105416782200336,0.008110027760267258,0.008068753406405449,0.007885848172008991,0.007475951220840216,0.007685425691306591,0.007795896381139755,0.007997328415513039,0.008003244176506996,0.008036446757614613,0.008058770559728146,0.008047841489315033,0.008070072159171104,0.008081996813416481,0.008112626150250435,0.008036209270358086,0.007925116457045078,0.007884626276791096,0.007878357544541359,0.007986989803612232,0.008024225011467934,0.008014158345758915,0.007896265015006065,0.008051394484937191,0.008005182258784771,0.0077566057443618774,0.007758529856801033,0.007652470376342535,0.007864062674343586,0.007981006056070328,0.008073955774307251,0.008170833811163902,0.008056312799453735,0.007979568094015121,0.007778288330882788,0.007691634818911552,0.007908246479928493,0.007979093119502068,0.008325896225869656,0.008380241692066193,0.008279924280941486,0.008297338150441647,0.008288120850920677,0.007822269573807716,0.008198544383049011,0.008207518607378006,0.008226166479289532,0.008471135050058365,0.00847348291426897,0.00835548248142004,0.008490820415318012,0.008545523509383202,0.008495626971125603,0.008681166917085648,0.008317862637341022,0.506710946559906,0.008546227589249611,0.008594230748713017,0.00846044160425663,0.00871711689978838,0.008492270484566689
CB1,0.008253647945821285,0.008266834542155266,0.008232815191149712,0.008146692998707294,0.007881845347583294,0.007761606015264988,0.007793681230396032,0.00793599896132946,0.007999591529369354,0.008030335418879986,0.008061262778937817,0.008085801266133785,0.008038251660764217,0.008049257099628448,0.007932760752737522,0.00802506972104311,0.007980585098266602,0.00795254297554493,0.007914260029792786,0.007935885339975357,0.00797994527965784,0.00797094777226448,0.007950695231556892,0.007874662056565285,0.007956341840326786,0.007895722053945065,0.007666994817554951,0.0076588052324950695,0.007614042144268751,0.00782223790884018,0.007876009680330753,0.007967859506607056,0.008142160251736641,0.008047408424317837,0.007860707119107246,0.007658138871192932,0.007602434139698744,0.0077552953734993935,0.007806719280779362,0.008116328157484531,0.008204400539398193,0.008207633160054684,0.008249367587268353,0.0081477677449584,0.007937945425510406,0.008057396858930588,0.007983538322150707,0.007955249398946762,0.008197951130568981,0.008259022608399391,0.008649935014545918,0.008417571894824505,0.008523843251168728,0.008407880552113056,0.008473794907331467,0.008184648118913174,0.008546227589249611,0.5080206394195557,0.009040347300469875,0.00859777070581913,0.008621923625469208,0.008597570471465588
O1,0.008159815333783627,0.00816737487912178,0.008134315721690655,0.008104376494884491,0.007807277608662844,0.007734918035566807,0.0077933319844305515,0.007890883833169937,0.008016717620193958,0.00805650744587183,0.008054130710661411,0.008066649548709393,0.008054085075855255,0.008007393218576908,0.00793741550296545,0.008007797412574291,0.00798674114048481,0.007962649688124657,0.007958516478538513,0.007923341356217861,0.007993694394826889,0.00796840712428093,0.007886148057878017,0.0078069716691970825,0.00796960573643446,0.007946914993226528,0.0076838149689137936,0.007615385111421347,0.007597582880407572,0.007786473259329796,0.007921716198325157,0.007921735756099224,0.008105562068521976,0.008060125634074211,0.007902395911514759,0.007701415102928877,0.007601811084896326,0.007834388874471188,0.007948487997055054,0.008190011605620384,0.008129811845719814,0.008211364038288593,0.008308968506753445,0.008360815234482288,0.007910073734819889,0.008228915743529797,0.0081828897818923,0.008116592653095722,0.008250463753938675,0.008215498179197311,0.008570747449994087,0.008571279235184193,0.008770402520895004,0.008673400618135929,0.008649846538901329,0.008263487368822098,0.008594230748713017,0.009040347300469875,0.5069440603256226,0.008677168749272823,0.008763561956584454,0.008553897961974144
OZ,0.008072967641055584,0.00807199440896511,0.008052170276641846,0.008083832450211048,0.007807995192706585,0.007665029261261225,0.00784752145409584,0.00788801908493042,0.007956845685839653,0.007997334003448486,0.00802554003894329,0.008032352663576603,0.007950877770781517,0.007957249879837036,0.00797087512910366,0.008035708218812943,0.007991966791450977,0.007948268204927444,0.007849459536373615,0.0079492824152112,0.008016453124582767,0.007973137311637402,0.00787121057510376,0.007840512320399284,0.007989123463630676,0.007952962070703506,0.007796575780957937,0.007689374033361673,0.007749255280941725,0.007847453467547894,0.00808060821145773,0.007909666746854782,0.008084740489721298,0.008052248507738113,0.007990565150976181,0.007738471496850252,0.007566109299659729,0.007918729446828365,0.008062814362347126,0.008045150898396969,0.008215113542973995,0.008178547956049442,0.008274893276393414,0.008217142894864082,0.007764152716845274,0.008183740079402924,0.008135429583489895,0.00818021222949028,0.008277871645987034,0.008293982595205307,0.008375966921448708,0.00835710670799017,0.008524938486516476,0.00854011345654726,0.008531828410923481,0.008062571287155151,0.00846044160425663,0.00859777070581913,0.008677168749272823,0.5082618594169617,0.008682787418365479,0.00854856800287962
O2,0.008070663549005985,0.008118386380374432,0.008129824884235859,0.008067595772445202,0.00784967839717865,0.007571456953883171,0.007783432491123676,0.007886952720582485,0.008052246645092964,0.008113485760986805,0.008124942891299725,0.008119945414364338,0.008066010661423206,0.008025228045880795,0.007967504672706127,0.008043051697313786,0.008072514086961746,0.008094840683043003,0.008018906228244305,0.008022920228540897,0.008041088469326496,0.007993629202246666,0.00788461696356535,0.007822981104254723,0.008009559474885464,0.007998714223504066,0.007771369535475969,0.0077196587808430195,0.007713727653026581,0.007899937219917774,0.008009088225662708,0.007884038612246513,0.008109843358397484,0.008074968121945858,0.00802388321608305,0.00777342589572072,0.00765543058514595,0.007912728935480118,0.008060670457780361,0.008245366625487804,0.008225616998970509,0.008133639581501484,0.008297888562083244,0.008383438922464848,0.007822337560355663,0.008293446153402328,0.008270683698356152,0.008290045894682407,0.00836820900440216,0.008317781612277031,0.008424038998782635,0.00848391093313694,0.008564025163650513,0.008693389594554901,0.008866826072335243,0.00829534512013197,0.00871711689978838,0.008621923625469208,0.008763561956584454,0.008682787418365479,0.5057079195976257,0.008768218569457531
CB2,0.008142994716763496,0.008104833774268627,0.008200601674616337,0.008066097274422646,0.007972126826643944,0.0074769132770597935,0.007828948087990284,0.007882856763899326,0.007990794256329536,0.00804418046027422,0.008054463192820549,0.008102825842797756,0.008180632255971432,0.008202044293284416,0.00814462173730135,0.008173645474016666,0.00806367676705122,0.007980735041201115,0.007945518009364605,0.007952389307320118,0.008028024807572365,0.00807140301913023,0.008029014803469181,0.007971574552357197,0.00801012385636568,0.007890620268881321,0.00763867748901248,0.007628423161804676,0.007631160784512758,0.007815948687493801,0.007974551990628242,0.007954005151987076,0.008222327567636967,0.008062193170189857,0.007932636886835098,0.007668898440897465,0.00759219191968441,0.00780734745785594,0.00793106947094202,0.008151712827384472,0.008397766388952732,0.008304273709654808,0.008311041630804539,0.008170410059392452,0.007851564325392246,0.008107746951282024,0.008067798800766468,0.008113822899758816,0.008306223899126053,0.008459902368485928,0.008585386909544468,0.008401685394346714,0.00838056206703186,0.00836142897605896,0.008468752726912498,0.007956287823617458,0.008492270484566689,0.008597570471465588,0.008553897961974144,0.00854856800287962,0.008768218569457531,0.5073444247245789
