name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
P6,0.007647217717021704,0.00758614856749773,0.007682437542825937,0.007702638860791922,0.0076582543551921844,0.007481850683689117,0.007698968518525362,0.007749930955469608,0.0078555503860116,0.0079110786318779,0.007938012480735779,0.007942750118672848,0.007985047996044159,0.008041409775614738,0.008104560896754265,0.00809947494417429,0.008088480681180954,0.008049440570175648,0.007989922538399696,0.008113574236631393,0.008221777155995369,0.008152108639478683,0.008068479597568512,0.008038884028792381,0.008224626071751118,0.008250223472714424,0.007888734340667725,0.007692538667470217,0.007790037430822849,0.008037881925702095,0.008496534079313278,0.008153826929628849,0.008237498812377453,0.00838545709848404,0.00824238732457161,0.007847349159419537,0.007571226917207241,0.008022618480026722,0.00829135812819004,0.008626878261566162,0.008501335047185421,0.008376791141927242,0.00862130243331194,0.008511827327311039,0.007940547540783882,0.008260004222393036,0.00834047980606556,0.008532293140888214,0.5055956840515137,0.008747180923819542,0.008472601883113384,0.008667518384754658,0.008573309518396854,0.008360295556485653,0.008441915735602379,0.008216124959290028,0.008446680381894112,0.008256802335381508,0.008288353681564331,0.00839345995336771,0.008393854834139347,0.008433770388364792
P8,0.007715000305324793,0.00762828579172492,0.0077491686679422855,0.007749964948743582,0.007568559609353542,0.007618854753673077,0.007777031045407057,0.007723432034254074,0.007870382629334927,0.007938578724861145,0.007951699197292328,0.007992226630449295,0.007920905016362667,0.008015880361199379,0.008101070299744606,0.008090751245617867,0.007975964806973934,0.007982040755450726,0.007896706461906433,0.008131801150739193,0.00816999189555645,0.008101043291389942,0.00810360349714756,0.007971685379743576,0.008106628432869911,0.008075294084846973,0.007940160110592842,0.007731799501925707,0.007910835556685925,0.00814025942236185,0.008556030690670013,0.00806826539337635,0.008314560167491436,0.008350496180355549,0.008182373829185963,0.007912860251963139,0.007429204881191254,0.008099900558590889,0.008152908645570278,0.008304663933813572,0.009011558257043362,0.008641202934086323,0.008665138855576515,0.008202171884477139,0.007913351990282536,0.008065038360655308,0.008189708925783634,0.008341411128640175,0.008747180923819542,0.506831705570221,0.008692552335560322,0.008564681746065617,0.008365408517420292,0.00816973578184843,0.008227533660829067,0.00809113122522831,0.008320203982293606,0.008205773308873177,0.008127928711473942,0.00828543771058321,0.008198045194149017,0.00848372746258974
PO7,0.007886387407779694,0.007777581922709942,0.007933373562991619,0.007881158962845802,0.007594719063490629,0.007755064405500889,0.00788328517228365,0.007838943973183632,0.007944857701659203,0.007996098138391972,0.008106396533548832,0.008172603324055672,0.008113511838018894,0.0080740787088871,0.008040303364396095,0.008097590878605843,0.00810301210731268,0.008138378150761127,0.008051437325775623,0.008216608315706253,0.008308925665915012,0.008157618343830109,0.008004873991012573,0.007962482050061226,0.008147403597831726,0.008090357296168804,0.007876786403357983,0.007803716231137514,0.007897790521383286,0.008091498166322708,0.008325396105647087,0.007983075454831123,0.008328060619533062,0.008364933542907238,0.00810058694332838,0.007810669485479593,0.007514869328588247,0.007891679182648659,0.0079224007204175,0.008204082027077675,0.008550946600735188,0.008520176634192467,0.008561530150473118,0.00821847002953291,0.007856515236198902,0.00797040294855833,0.008059813641011715,0.008084021508693695,0.008472601883113384,0.008692552335560322,0.5059910416603088,0.008701625280082226,0.008454478345811367,0.008244332857429981,0.008243110030889511,0.00801089033484459,0.00825909897685051,0.008650798350572586,0.00847566593438387,0.008408484980463982,0.008370551280677319,0.008571192622184753
PO5,0.007627977058291435,0.007600635290145874,0.007720890920609236,0.00768191646784544,0.007493598852306604,0.007748675532639027,0.007927848957479,0.007770399563014507,0.007745770271867514,0.00775778666138649,0.007882697507739067,0.007965954951941967,0.008047359064221382,0.008143582381308079,0.008284490555524826,0.008175848051905632,0.008102035149931908,0.008020293898880482,0.00791623629629612,0.007931256666779518,0.00815416220575571,0.008177382871508598,0.008220498450100422,0.008260684087872505,0.008356391452252865,0.008343194611370564,0.007786356844007969,0.007556036114692688,0.007587560452520847,0.00790588092058897,0.008289031684398651,0.008273843675851822,0.008427830412983894,0.008678090758621693,0.008098511956632137,0.007741086184978485,0.007447417359799147,0.007759653497487307,0.008024165406823158,0.008263353258371353,0.008382375352084637,0.008481222204864025,0.008786346763372421,0.00851200707256794,0.007999934256076813,0.008262810297310352,0.008313190191984177,0.008353079669177532,0.008667518384754658,0.008564681746065617,0.008701625280082226,0.5051973462104797,0.009031177498400211,0.008526728488504887,0.00853448174893856,0.008312498219311237,0.008398504927754402,0.008403670974075794,0.008517781272530556,0.008393441326916218,0.00845381524413824,0.008406687527894974
PO3,0.007831013761460781,0.007781522814184427,0.007859508506953716,0.007795202545821667,0.007606502156704664,0.007838174700737,0.00783474836498499,0.007831618189811707,0.007741424720734358,0.007714563049376011,0.007791376207023859,0.007978780195116997,0.00814836286008358,0.008214307948946953,0.00819417554885149,0.008229885250329971,0.008127468638122082,0.00800593476742506,0.007804146036505699,0.00777733838185668,0.00809504371136427,0.008217818103730679,0.008201457560062408,0.008191726170480251,0.00832466408610344,0.008237814530730247,0.00768892141059041,0.007384440861642361,0.0074198502115905285,0.007720628287643194,0.00816255807876587,0.008290760219097137,0.008219498209655285,0.008493190631270409,0.008014850318431854,0.007648569066077471,0.007409767713397741,0.007713330443948507,0.007999824360013008,0.008225707337260246,0.008189852349460125,0.008303436450660229,0.008545481599867344,0.008532946929335594,0.008172735571861267,0.00826987810432911,0.008281905204057693,0.008277973160147667,0.008573309518396854,0.008365408517420292,0.008454478345811367,0.009031177498400211,0.5058592557907104,0.008763869293034077,0.00870764721184969,0.008431795053184032,0.008525602519512177,0.008514685556292534,0.0087523702532053,0.008534010499715805,0.008551872335374355,0.008385508321225643
POZ,0.007740813307464123,0.0077679515816271305,0.007829364389181137,0.0078438026830554,0.007628488354384899,0.007817443460226059,0.007818725891411304,0.007903740741312504,0.007920423522591591,0.007951159030199051,0.00800891499966383,0.007973073981702328,0.007950951345264912,0.007957006804645061,0.007990674115717411,0.007984990254044533,0.008020449429750443,0.00818510539829731,0.008101653307676315,0.00809805653989315,0.008082534186542034,0.007929894141852856,0.007952515035867691,0.007948769256472588,0.008082089014351368,0.008220309391617775,0.007935731671750546,0.0077109551057219505,0.007706310600042343,0.008029256016016006,0.00804080069065094,0.008013540878891945,0.00798095017671585,0.008212943561375141,0.008215297013521194,0.007867625914514065,0.007625047117471695,0.00804464053362608,0.008274960331618786,0.008252435363829136,0.008069166913628578,0.008057157509028912,0.008264435455203056,0.00865945778787136,0.008069952949881554,0.008587045595049858,0.008593532256782055,0.008525799959897995,0.008360295556485653,0.00816973578184843,0.008244332857429981,0.008526728488504887,0.008763869293034077,0.505785346031189,0.008984594605863094,0.00847870483994484,0.008455876260995865,0.008366006426513195,0.008693613111972809,0.008505366742610931,0.008758860640227795,0.008302541449666023
PO4,0.007726938463747501,0.007791863288730383,0.007856707088649273,0.0077951569110155106,0.0076366509310901165,0.007839403115212917,0.007848324254155159,0.007888168096542358,0.007855474017560482,0.007854973897337914,0.007990502752363682,0.008026452735066414,0.008025838062167168,0.008062281645834446,0.008030690252780914,0.008006731979548931,0.00801344495266676,0.008183487690985203,0.008017348125576973,0.008000282570719719,0.00806617084890604,0.00802277959883213,0.00808069296181202,0.00803347583860159,0.008128579705953598,0.008205763064324856,0.007851805537939072,0.00764609407633543,0.007615534123033285,0.007942923344671726,0.008103523403406143,0.008129256777465343,0.008028954267501831,0.008232184685766697,0.008144990541040897,0.007765955291688442,0.007535794749855995,0.007972854189574718,0.008187863044440746,0.00828081276267767,0.008171862922608852,0.008070716634392738,0.008254657499492168,0.008561854250729084,0.008117510937154293,0.00844897236675024,0.00846057292073965,0.008537912741303444,0.008441915735602379,0.008227533660829067,0.008243110030889511,0.00853448174893856,0.00870764721184969,0.008984594605863094,0.5055564641952515,0.008714109659194946,0.008671029470860958,0.008460210636258125,0.00867743231356144,0.008456905372440815,0.008870414458215237,0.00833680760115385
PO6,0.007778527215123177,0.007882676087319851,0.007878531701862812,0.007804118562489748,0.007591365370899439,0.00858425721526146,0.007847421802580357,0.007805126253515482,0.007726176176220179,0.007644664496183395,0.007884740829467773,0.008003927767276764,0.00803469493985176,0.008162160404026508,0.008098520338535309,0.008043806068599224,0.008113001473248005,0.007884180173277855,0.007560104597359896,0.007605175022035837,0.007889212109148502,0.007984842173755169,0.008176883682608604,0.008006931282579899,0.0081524308770895,0.00802866742014885,0.007497499696910381,0.007250690367072821,0.00723159359768033,0.007540459278970957,0.007874536328017712,0.008068561553955078,0.008024911396205425,0.008140441961586475,0.007746656890958548,0.007329933810979128,0.007093727122992277,0.00749586708843708,0.007715440355241299,0.007923434488475323,0.007963632233440876,0.007968832738697529,0.008112074807286263,0.008060243912041187,0.00821009837090969,0.008063378743827343,0.008070621639490128,0.008174500428140163,0.008216124959290028,0.00809113122522831,0.00801089033484459,0.008312498219311237,0.008431795053184032,0.00847870483994484,0.008714109659194946,0.5126919746398926,0.008556939661502838,0.008377552963793278,0.008476130664348602,0.008212906308472157,0.008497403934597969,0.008120425045490265
PO8,0.007992123253643513,0.008007350377738476,0.008091992698609829,0.008027645759284496,0.007763148285448551,0.007708199322223663,0.007788350805640221,0.0079191317781806,0.008016601204872131,0.007897174917161465,0.008084616623818874,0.008227840065956116,0.008200127631425858,0.008177176117897034,0.008119084872305393,0.008270991034805775,0.008178542368113995,0.007966418750584126,0.007753288839012384,0.007860319688916206,0.008148370310664177,0.008215056732296944,0.008228332735598087,0.008093767799437046,0.008199443109333515,0.008195611648261547,0.007749665528535843,0.0075917793437838554,0.007520957849919796,0.007835493423044682,0.008071882650256157,0.008321736007928848,0.008141654543578625,0.008149517700076103,0.007956882938742638,0.007604498416185379,0.007502206601202488,0.007716203108429909,0.007836521603167057,0.008474675007164478,0.008325428701937199,0.008281896822154522,0.008220278657972813,0.008225683122873306,0.008129211142659187,0.008075117133557796,0.008076992817223072,0.008100748062133789,0.008446680381894112,0.008320203982293606,0.00825909897685051,0.008398504927754402,0.008525602519512177,0.008455876260995865,0.008671029470860958,0.008556939661502838,0.5061514973640442,0.00860249437391758,0.00864479411393404,0.008421378210186958,0.008741956204175949,0.008431719616055489
CB1,0.008210495114326477,0.008185707964003086,0.008274950087070465,0.00812187697738409,0.007862521335482597,0.008075707592070103,0.00795791670680046,0.008017314597964287,0.007999592460691929,0.008011343888938427,0.00816566962748766,0.008325416594743729,0.008285902440547943,0.008273591287434101,0.008025061339139938,0.008162666112184525,0.008171477355062962,0.008062511682510376,0.007941354997456074,0.008034033700823784,0.008210057392716408,0.008171658031642437,0.008166125975549221,0.007907425053417683,0.008090700954198837,0.008006495423614979,0.0076689510606229305,0.0075630065985023975,0.007545872125774622,0.007826179265975952,0.008020136505365372,0.008066673763096333,0.00814440380781889,0.008135932497680187,0.007885908707976341,0.007474142592400312,0.007470681332051754,0.007641914300620556,0.00773198064416647,0.008169325068593025,0.008175434544682503,0.008257810026407242,0.00823170319199562,0.008101332001388073,0.008089207112789154,0.00796742457896471,0.007892309688031673,0.007865499705076218,0.008256802335381508,0.008205773308873177,0.008650798350572586,0.008403670974075794,0.008514685556292534,0.008366006426513195,0.008460210636258125,0.008377552963793278,0.00860249437391758,0.5062793493270874,0.009015101008117199,0.0086118308827281,0.00864439457654953,0.0085779232904315
O1,0.008068243972957134,0.008097564801573753,0.00815619807690382,0.008072903379797935,0.007774183060973883,0.007995940744876862,0.00789067056030035,0.007951649837195873,0.008022477850317955,0.008010521531105042,0.008098267950117588,0.0082270298153162,0.008261009119451046,0.008217544294893742,0.008014941588044167,0.008116362616419792,0.008126909844577312,0.008115648292005062,0.00792232807725668,0.007976261898875237,0.008172908797860146,0.00815357081592083,0.008131136186420918,0.00793349090963602,0.00810052640736103,0.008111624978482723,0.007688463665544987,0.007502957247197628,0.007495997939258814,0.007787568494677544,0.00803999975323677,0.008064383640885353,0.00807897374033928,0.008149323053658009,0.007979086600244045,0.007554506883025169,0.007488980423659086,0.007741134148091078,0.007927613332867622,0.00827582087367773,0.008059930987656116,0.008213833905756474,0.008265155367553234,0.008346972055733204,0.008117415010929108,0.008173330686986446,0.008141200989484787,0.008062540553510189,0.008288353681564331,0.008127928711473942,0.00847566593438387,0.008517781272530556,0.0087523702532053,0.008693613111972809,0.00867743231356144,0.008476130664348602,0.00864479411393404,0.009015101008117199,0.5054494738578796,0.008627851493656635,0.008847801946103573,0.008517557755112648
OZ,0.007994448766112328,0.007912124507129192,0.008016432635486126,0.008030721917748451,0.007900488562881947,0.007853553630411625,0.007833889685571194,0.007978887297213078,0.007898368872702122,0.007890217937529087,0.008003540337085724,0.008149083703756332,0.00813449826091528,0.008183442056179047,0.008104757405817509,0.008113880641758442,0.008065669797360897,0.007939465343952179,0.007838987745344639,0.008050266653299332,0.008157987147569656,0.008159310556948185,0.00808847974985838,0.007969653233885765,0.008091932162642479,0.008006141521036625,0.007766776718199253,0.007647487800568342,0.007677817717194557,0.00791019294410944,0.008213005028665066,0.008044075220823288,0.008170975372195244,0.008138464763760567,0.008037361316382885,0.007683384697884321,0.00746056018397212,0.007821897976100445,0.00802355632185936,0.008099423721432686,0.008234447799623013,0.008276856504380703,0.008386710658669472,0.008236856199800968,0.00797157920897007,0.008140270598232746,0.008121753111481667,0.00805507693439722,0.00839345995336771,0.00828543771058321,0.008408484980463982,0.008393441326916218,0.008534010499715805,0.008505366742610931,0.008456905372440815,0.008212906308472157,0.008421378210186958,0.0086118308827281,0.008627851493656635,0.5067979693412781,0.008663790300488472,0.00859329104423523
O2,0.00791709404438734,0.007983548566699028,0.008035402745008469,0.0080006904900074,0.007767226547002792,0.007776117417961359,0.00788082368671894,0.008002095855772495,0.00806049257516861,0.008058898150920868,0.008172659203410149,0.008213824592530727,0.008185341022908688,0.008090670220553875,0.008022250607609749,0.008129404857754707,0.008202733471989632,0.008234525099396706,0.008008122444152832,0.008124645799398422,0.008180730976164341,0.008132582530379295,0.008039845153689384,0.007932676002383232,0.008107476867735386,0.00817784946411848,0.007776607759296894,0.007635314483195543,0.007635972462594509,0.007920777425169945,0.0081027178093791,0.008045521564781666,0.008023715578019619,0.008127822540700436,0.008112508803606033,0.007686279248446226,0.007541639730334282,0.007846858352422714,0.00806026067584753,0.008317367173731327,0.008154105395078659,0.008122740313410759,0.008262164890766144,0.008450865745544434,0.008005117066204548,0.00827313493937254,0.008270110934972763,0.008288823999464512,0.008393854834139347,0.008198045194149017,0.008370551280677319,0.00845381524413824,0.008551872335374355,0.008758860640227795,0.008870414458215237,0.008497403934597969,0.008741956204175949,0.00864439457654953,0.008847801946103573,0.008663790300488472,0.5046071410179138,0.008668909780681133
CB2,0.008022340014576912,0.007884379476308823,0.00801778957247734,0.007974477484822273,0.007755132392048836,0.0078376280143857,0.007933374494314194,0.007950224913656712,0.008010153658688068,0.008032660000026226,0.00808477122336626,0.008138803765177727,0.00828860979527235,0.008232989348471165,0.0081667834892869,0.00830057542771101,0.008200586773455143,0.008087540045380592,0.00800000037997961,0.008097845129668713,0.008221735246479511,0.008253875188529491,0.008094190619885921,0.007959634065628052,0.00814440194517374,0.008008326403796673,0.007640788797289133,0.007583736442029476,0.0076178014278411865,0.007823776453733444,0.008101074025034904,0.00805090181529522,0.008197932504117489,0.008128918707370758,0.007979129441082478,0.0076318117789924145,0.007528477814048529,0.007740741595625877,0.00790413934737444,0.00820969883352518,0.008410378359258175,0.008387956768274307,0.00836197566241026,0.008150049485266209,0.008010093122720718,0.008053930476307869,0.008055023849010468,0.00807167124003172,0.008433770388364792,0.00848372746258974,0.008571192622184753,0.008406687527894974,0.008385508321225643,0.008302541449666023,0.00833680760115385,0.008120425045490265,0.008431719616055489,0.0085779232904315,0.008517557755112648,0.00859329104423523,0.008668909780681133,0.5064024329185486
