name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
P6,0.007942377589643002,0.007899702526628971,0.00806292425841093,0.007972936145961285,0.008111915551126003,0.007150212302803993,0.007638638839125633,0.00767180509865284,0.00797631312161684,0.008082940243184566,0.008068930357694626,0.008118280209600925,0.008142849430441856,0.008110132068395615,0.00816846452653408,0.00818594265729189,0.008066137321293354,0.007903139106929302,0.007990840822458267,0.007976381108164787,0.00813345517963171,0.008214185014367104,0.008061890490353107,0.007974970154464245,0.008192655630409718,0.008045557886362076,0.007862337864935398,0.007888510823249817,0.007878349162638187,0.00811048224568367,0.008296452462673187,0.008254635147750378,0.00829046219587326,0.008283330127596855,0.008207736536860466,0.008050646632909775,0.007972328923642635,0.008042506873607635,0.008347674272954464,0.008732909336686134,0.008367027156054974,0.008231693878769875,0.008429279550909996,0.008367076516151428,0.007477297447621822,0.008254493586719036,0.008322339504957199,0.008447708562016487,0.5065741539001465,0.00849838461726904,0.008242592215538025,0.008275174535810947,0.008225563913583755,0.008256561122834682,0.008308429270982742,0.007780581247061491,0.00842275470495224,0.008094391785562038,0.008092480711638927,0.008142911829054356,0.00825559999793768,0.008192338980734348
P8,0.008114456199109554,0.008104241453111172,0.008189808577299118,0.008153187111020088,0.008145224303007126,0.006997866556048393,0.00775530468672514,0.007731584832072258,0.008006306365132332,0.00814472883939743,0.008116642944514751,0.008198379538953304,0.008130106143653393,0.00808301754295826,0.008154397830367088,0.00824426393955946,0.0079561872407794,0.007923116907477379,0.007978451438248158,0.008026069030165672,0.007998348213732243,0.008163098245859146,0.008099417202174664,0.008094157092273235,0.007991239428520203,0.007918445393443108,0.007818968966603279,0.008000312373042107,0.007861805148422718,0.0080229127779603,0.008049496449530125,0.008089602924883366,0.008401860482990742,0.008119362406432629,0.007972940802574158,0.007846102118492126,0.007856792770326138,0.008177418261766434,0.008130370639264584,0.008268098346889019,0.008936960250139236,0.008575684390962124,0.008430317044258118,0.00815371610224247,0.007343315053731203,0.008093850687146187,0.008105017244815826,0.008188189938664436,0.00849838461726904,0.5070359110832214,0.008512033149600029,0.008308476768434048,0.008161484263837337,0.008134291507303715,0.008188053965568542,0.007578843738883734,0.008481512777507305,0.008288352750241756,0.008216594345867634,0.008258399553596973,0.008283944800496101,0.008320211432874203
PO7,0.008218565955758095,0.008258147165179253,0.008391699753701687,0.008237497881054878,0.008011777885258198,0.007187720388174057,0.00789087824523449,0.007944351062178612,0.008110074326395988,0.008245648816227913,0.00823565386235714,0.008239584974944592,0.008184563368558884,0.008100325241684914,0.008022631518542767,0.008139975368976593,0.00801618117839098,0.008003846742212772,0.008036267012357712,0.008068486116826534,0.008034122176468372,0.007941202260553837,0.007911360822618008,0.008041193708777428,0.007959354668855667,0.007952187210321426,0.007722275797277689,0.007822110317647457,0.007649719715118408,0.007893380708992481,0.00782112404704094,0.007911630906164646,0.008346008136868477,0.008076969534158707,0.007920791395008564,0.007880378514528275,0.007758163847029209,0.007900511845946312,0.007967834360897541,0.008151832967996597,0.008389447815716267,0.008379918523132801,0.008490946143865585,0.008229078724980354,0.007577286567538977,0.00808448251336813,0.008095472119748592,0.008141317404806614,0.008242592215538025,0.008512033149600029,0.506783127784729,0.00868063885718584,0.008402450010180473,0.008289574645459652,0.008319230750203133,0.00767444958910346,0.008338648825883865,0.008602120913565159,0.008578627370297909,0.008352802135050297,0.008378499187529087,0.008493002504110336
PO5,0.007997020147740841,0.008035223931074142,0.008106297813355923,0.008063542656600475,0.007849226705729961,0.007388057187199593,0.007945111952722073,0.007857666350901127,0.00801323726773262,0.008131119422614574,0.008085690438747406,0.008092190138995647,0.008102159015834332,0.008070990443229675,0.00823448970913887,0.008130224421620369,0.00803703349083662,0.007902218960225582,0.007999750785529613,0.007980424910783768,0.008018860593438148,0.008029919117689133,0.007988004945218563,0.00791491661220789,0.008099381811916828,0.008161626756191254,0.007691238075494766,0.0077370586805045605,0.007618286646902561,0.007906654849648476,0.00791365560144186,0.008080251514911652,0.00834556296467781,0.008225704543292522,0.008002879098057747,0.007997051812708378,0.007771057076752186,0.007876222021877766,0.008020149543881416,0.008172156289219856,0.00817535724490881,0.00832896213978529,0.008572340942919254,0.008498982526361942,0.0077325222082436085,0.008296907879412174,0.00832219049334526,0.008260135538876057,0.008275174535810947,0.008308476768434048,0.00868063885718584,0.5063468813896179,0.008884431794285774,0.008430522866547108,0.00844481773674488,0.00791630893945694,0.008475237525999546,0.008380759507417679,0.00855257734656334,0.008297557942569256,0.008363550528883934,0.00829391647130251
PO3,0.008226209320127964,0.008127566426992416,0.008082634769380093,0.008149544708430767,0.007761081214994192,0.007692813407629728,0.007817241363227367,0.007885177619755268,0.007968819700181484,0.008084566332399845,0.008001917973160744,0.007995604537427425,0.008001322858035564,0.007936288602650166,0.008085733279585838,0.008019081316888332,0.007965924218297005,0.007850483991205692,0.007907634600996971,0.007840250618755817,0.007931170053780079,0.007921570912003517,0.007776416838169098,0.007710032165050507,0.007956908084452152,0.008033673278987408,0.007541175466030836,0.007574150804430246,0.007489724084734917,0.007771370001137257,0.007854867726564407,0.007933874614536762,0.008085218258202076,0.008124076761305332,0.007841059006750584,0.007849577814340591,0.007722531910985708,0.007792111486196518,0.007970906794071198,0.008080248720943928,0.00808496680110693,0.008237795904278755,0.008385580033063889,0.00846815761178732,0.007884782738983631,0.008397008292376995,0.008374372497200966,0.008304882794618607,0.008225563913583755,0.008161484263837337,0.008402450010180473,0.008884431794285774,0.5081561207771301,0.008679150603711605,0.008574279025197029,0.00816380511969328,0.008506895042955875,0.008465811610221863,0.008721254765987396,0.008478629402816296,0.008452091366052628,0.008279107511043549
POZ,0.008226522244513035,0.008240096271038055,0.00818980485200882,0.008241372182965279,0.007790421601384878,0.007647136691957712,0.00784520898014307,0.008004308678209782,0.008180337958037853,0.008245006203651428,0.00818625744432211,0.00807100534439087,0.007981562055647373,0.00788816623389721,0.00797104649245739,0.007995924912393093,0.008091103285551071,0.00800034124404192,0.008066282607614994,0.007980351336300373,0.00801928248256445,0.00778114702552557,0.007608422078192234,0.007625365164130926,0.007958500646054745,0.008049709722399712,0.007695455104112625,0.007741222623735666,0.007588361855596304,0.007867708802223206,0.007909059524536133,0.007799491751939058,0.00802355632185936,0.008054486475884914,0.00792319793254137,0.007842183113098145,0.007835018448531628,0.007923425175249577,0.008156023919582367,0.00821808259934187,0.008087043650448322,0.008050106465816498,0.008209722116589546,0.00844817329198122,0.007849903777241707,0.008700652047991753,0.008595375344157219,0.00848259124904871,0.008256561122834682,0.008134291507303715,0.008289574645459652,0.008430522866547108,0.008679150603711605,0.5067755579948425,0.008755973540246487,0.008110755123198032,0.008500766940414906,0.008407347835600376,0.00861818715929985,0.00845586322247982,0.00859010685235262,0.008363964036107063
PO4,0.008237052708864212,0.008242227137088776,0.008201002143323421,0.00824132189154625,0.007821429520845413,0.007603538688272238,0.007879077456891537,0.008020925335586071,0.008173953741788864,0.00821208767592907,0.008200936950743198,0.008071563206613064,0.007965946570038795,0.007857570424675941,0.007904999889433384,0.007937977090477943,0.008069354109466076,0.008070056326687336,0.008085818029940128,0.007997149601578712,0.008037258870899677,0.007839336059987545,0.007692838087677956,0.007615613751113415,0.007866238243877888,0.00802414771169424,0.007760999724268913,0.007752230856567621,0.007639943156391382,0.007919318974018097,0.007882288657128811,0.00786000955849886,0.007983464747667313,0.007993326522409916,0.007970786653459072,0.007916501723229885,0.007803902495652437,0.00790497474372387,0.00812615267932415,0.00821291096508503,0.008162301033735275,0.008030894212424755,0.008149663917720318,0.008341453969478607,0.007861166261136532,0.008424878120422363,0.008482081815600395,0.008425053209066391,0.008308429270982742,0.008188053965568542,0.008319230750203133,0.00844481773674488,0.008574279025197029,0.008755973540246487,0.5064372420310974,0.008299570530653,0.0086266053840518,0.008441622368991375,0.008611740544438362,0.008529409766197205,0.008853166364133358,0.008543449454009533
PO6,0.007845074869692326,0.00774113554507494,0.007620471529662609,0.007732897065579891,0.007241774350404739,0.009725783951580524,0.007244917098432779,0.007533213589340448,0.007669123355299234,0.007590527180582285,0.007605894934386015,0.007543266285210848,0.0075095840729773045,0.007465365808457136,0.0074613806791603565,0.007532056421041489,0.00768062099814415,0.007528257556259632,0.007498403079807758,0.007477881386876106,0.007607267703860998,0.007630926091223955,0.0074282302521169186,0.0072659156285226345,0.007634485140442848,0.007627527695149183,0.007765344809740782,0.007594454102218151,0.007375709712505341,0.007495339959859848,0.007532972376793623,0.007526186294853687,0.007543054409325123,0.007758220657706261,0.007507601287215948,0.007438399828970432,0.007339144591242075,0.007501183543354273,0.0076345778070390224,0.0076834047213196754,0.007504697889089584,0.0076326229609549046,0.007704969495534897,0.007954913191497326,0.008757693693041801,0.00795393344014883,0.007980084978044033,0.00786706991493702,0.007780581247061491,0.007578843738883734,0.00767444958910346,0.00791630893945694,0.00816380511969328,0.008110755123198032,0.008299570530653,0.5241976380348206,0.008006090298295021,0.007960253395140171,0.008051874116063118,0.007880853489041328,0.008100437931716442,0.007816784083843231
PO8,0.008232511579990387,0.008263880386948586,0.008228277787566185,0.008264705538749695,0.008001657202839851,0.007314815651625395,0.0077772983349859715,0.007881060242652893,0.008078034967184067,0.008135058917105198,0.00809241272509098,0.008041728287935257,0.007978127337992191,0.007940782234072685,0.008038737811148167,0.008018583990633488,0.008037466555833817,0.00791536457836628,0.007976791821420193,0.007896482944488525,0.007968899793922901,0.007933001965284348,0.007828554138541222,0.007759822998195887,0.007968977093696594,0.007981098257005215,0.007710088975727558,0.007794863544404507,0.007629747968167067,0.007940529845654964,0.007906157523393631,0.008050801232457161,0.00811749417334795,0.007977943867444992,0.008000089786946774,0.007887106388807297,0.007810509297996759,0.00795260164886713,0.008142784237861633,0.008295110426843166,0.008376157842576504,0.008225222118198872,0.008257713168859482,0.008317009545862675,0.007674966473132372,0.008328501135110855,0.008343441411852837,0.008363604545593262,0.00842275470495224,0.008481512777507305,0.008338648825883865,0.008475237525999546,0.008506895042955875,0.008500766940414906,0.0086266053840518,0.008006090298295021,0.5067282915115356,0.00845902506262064,0.008503061719238758,0.008458600379526615,0.008601575158536434,0.008494719862937927
CB1,0.008469313383102417,0.008488388732075691,0.008440698496997356,0.008362246677279472,0.008003083989024162,0.007548035122454166,0.00777006009593606,0.008048678748309612,0.008115695789456367,0.008154692128300667,0.008162460289895535,0.00806809589266777,0.00797874666750431,0.007907252758741379,0.007839521393179893,0.008003474213182926,0.007933010347187519,0.007935899309813976,0.007935985922813416,0.007944167591631413,0.007945874705910683,0.00782774854451418,0.007768400479108095,0.00782386027276516,0.007841951213777065,0.007851770147681236,0.007656333036720753,0.007720133755356073,0.0076034581288695335,0.007871631532907486,0.007763187866657972,0.007905869744718075,0.008129110559821129,0.007976572960615158,0.007804002612829208,0.0077612861059606075,0.007744308095425367,0.007858148775994778,0.007958688773214817,0.008115203119814396,0.00824073888361454,0.00812370702624321,0.00822186004370451,0.008120125159621239,0.007829372771084309,0.008092674426734447,0.008094863966107368,0.008055023849010468,0.008094391785562038,0.008288352750241756,0.008602120913565159,0.008380759507417679,0.008465811610221863,0.008407347835600376,0.008441622368991375,0.007960253395140171,0.00845902506262064,0.5080762505531311,0.008934292010962963,0.008561971597373486,0.008555544540286064,0.00864302460104227
O1,0.00838865153491497,0.008352555334568024,0.008298296481370926,0.008309565484523773,0.007906991057097912,0.007630983833223581,0.007894160225987434,0.008041054010391235,0.008128218352794647,0.00817954819649458,0.008182588033378124,0.008121554739773273,0.008043489418923855,0.007895129732787609,0.007911714725196362,0.007977453991770744,0.007974079810082912,0.007872842252254486,0.007989127188920975,0.007941948249936104,0.007995572872459888,0.007857045158743858,0.00770436879247427,0.007723594084382057,0.007864853367209435,0.007912501692771912,0.007585359271615744,0.007648049853742123,0.0075486935675144196,0.0078122299164533615,0.007778296712785959,0.007850009016692638,0.00807923823595047,0.00799640454351902,0.007814574055373669,0.00776865566149354,0.007700436748564243,0.00782965961843729,0.0079636350274086,0.00811877939850092,0.008151364512741566,0.00815350841730833,0.008240949362516403,0.008271615952253342,0.007840625941753387,0.008225652389228344,0.00822678953409195,0.008135356940329075,0.008092480711638927,0.008216594345867634,0.008578627370297909,0.00855257734656334,0.008721254765987396,0.00861818715929985,0.008611740544438362,0.008051874116063118,0.008503061719238758,0.008934292010962963,0.5074369311332703,0.008649460971355438,0.008630560711026192,0.00853095855563879
OZ,0.008323785848915577,0.00831774715334177,0.008273722603917122,0.00829201191663742,0.007862037047743797,0.007604579441249371,0.00806567445397377,0.007991372607648373,0.008064540103077888,0.008119290694594383,0.00814482569694519,0.008105152286589146,0.007975156418979168,0.00790709350258112,0.007956501096487045,0.008053488098084927,0.008054638281464577,0.007950548082590103,0.007849756628274918,0.007922081276774406,0.00802384689450264,0.007940053939819336,0.007779029663652182,0.007810336071997881,0.007867448963224888,0.007947666570544243,0.00771165918558836,0.007669779472053051,0.007634968962520361,0.007832800969481468,0.00792268943041563,0.007827346213161945,0.008008366450667381,0.00799488928169012,0.00788628775626421,0.00770242465659976,0.007614021189510822,0.007894783280789852,0.008057011291384697,0.007975803688168526,0.008174418471753597,0.008054293692111969,0.008114985190331936,0.008123447187244892,0.007716178894042969,0.00814414769411087,0.008118257857859135,0.008243666961789131,0.008142911829054356,0.008258399553596973,0.008352802135050297,0.008297557942569256,0.008478629402816296,0.00845586322247982,0.008529409766197205,0.007880853489041328,0.008458600379526615,0.008561971597373486,0.008649460971355438,0.5085413455963135,0.00869361124932766,0.008559733629226685
O2,0.008323194459080696,0.00834915041923523,0.008356517180800438,0.00829017348587513,0.007910745218396187,0.007550373673439026,0.007894420064985752,0.00800971407443285,0.008184690959751606,0.008255869150161743,0.008246880024671555,0.008184890262782574,0.008039353415369987,0.007943592965602875,0.00790006760507822,0.00800508912652731,0.008114037103950977,0.00805861596018076,0.008023831993341446,0.00800026673823595,0.008056465536355972,0.007911150343716145,0.007702637929469347,0.007685637567192316,0.007892588153481483,0.007970066741108894,0.007737995591014624,0.00771444384008646,0.007627882994711399,0.007939799688756466,0.007908870466053486,0.00777456583455205,0.008033775724470615,0.008031747303903103,0.007958666421473026,0.007789356168359518,0.00773151870816946,0.007851969450712204,0.00803352054208517,0.008190127089619637,0.008190247230231762,0.00800841674208641,0.008183625526726246,0.00824708305299282,0.007842445746064186,0.008257409557700157,0.008242345415055752,0.008290099911391735,0.00825559999793768,0.008283944800496101,0.008378499187529087,0.008363550528883934,0.008452091366052628,0.00859010685235262,0.008853166364133358,0.008100437931716442,0.008601575158536434,0.008555544540286064,0.008630560711026192,0.00869361124932766,0.5064123868942261,0.008806019090116024
CB2,0.00838004145771265,0.008393727242946625,0.008460940793156624,0.008294940926134586,0.008087337017059326,0.007373328320682049,0.00792030431330204,0.008060941472649574,0.008128626272082329,0.008161932229995728,0.008185155689716339,0.008164559490978718,0.008112916722893715,0.008090549148619175,0.007992872968316078,0.008067682385444641,0.008058086037635803,0.007967120036482811,0.007910438813269138,0.007914071902632713,0.008018841966986656,0.007914516143500805,0.007867079228162766,0.007887942716479301,0.00786147266626358,0.00789319071918726,0.007648952770978212,0.00763342622667551,0.0075224777683615685,0.007893295027315617,0.007873987779021263,0.00786460842937231,0.008086106739938259,0.007980960421264172,0.007894663140177727,0.007684352342039347,0.0076962183229625225,0.00781400129199028,0.007943996228277683,0.008121888153254986,0.008275752887129784,0.008057184517383575,0.00818584207445383,0.008113252930343151,0.007890718057751656,0.00808508787304163,0.008079399354755878,0.008167662657797337,0.008192338980734348,0.008320211432874203,0.008493002504110336,0.00829391647130251,0.008279107511043549,0.008363964036107063,0.008543449454009533,0.007816784083843231,0.008494719862937927,0.00864302460104227,0.00853095855563879,0.008559733629226685,0.008806019090116024,0.5077938437461853
