name,FP1,FPZ,FP2,AF3,AF4,F7,F5,F3,F1,FZ,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCZ,FC2,FC4,FC6,FT8,T7,C5,C3,C1,CZ,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPZ,CP2,CP4,CP6,TP8,P7,P5,P3,P1,PZ,P2,P4,P6,P8,PO7,PO5,PO3,POZ,PO4,PO6,PO8,CB1,O1,OZ,O2,CB2
P6,0.007866883650422096,0.007543099578469992,0.008039255626499653,0.007985460571944714,0.008173762820661068,0.007618579547852278,0.007937083952128887,0.007869353517889977,0.007966311648488045,0.008189518935978413,0.00777447922155261,0.008288689889013767,0.00814781617373228,0.008139715529978275,0.008171274326741695,0.008142835460603237,0.008051261305809021,0.008254279382526875,0.007767456583678722,0.008156496100127697,0.008107021450996399,0.008052344433963299,0.008317784406244755,0.007690879516303539,0.008075243793427944,0.008309819735586643,0.00775429792702198,0.00811020191758871,0.007903434336185455,0.008516449481248856,0.008267727680504322,0.007749992422759533,0.007634158246219158,0.008245616219937801,0.00831921212375164,0.00810188427567482,0.007991588674485683,0.008252624422311783,0.008313300088047981,0.008948269300162792,0.007884695194661617,0.008495214395225048,0.008327607996761799,0.008556876331567764,0.008229762315750122,0.008351469412446022,0.008424406871199608,0.008833038620650768,0.5030933022499084,0.008396306075155735,0.008305542171001434,0.008294262923300266,0.008559497073292732,0.008108269423246384,0.008858658373355865,0.009079414419829845,0.008547463454306126,0.008161550387740135,0.008395204320549965,0.00841321237385273,0.008783240802586079,0.008619864471256733
P8,0.007463392335921526,0.00739123672246933,0.007701981347054243,0.008059228770434856,0.007837815210223198,0.007590807508677244,0.00822506658732891,0.007627665996551514,0.007806685287505388,0.008005419746041298,0.007750902324914932,0.008508236147463322,0.008359372615814209,0.008431586436927319,0.008623545058071613,0.008169763721525669,0.007948148995637894,0.007890895940363407,0.008066854439675808,0.007882724516093731,0.008443798869848251,0.009050851687788963,0.008233652450144291,0.00827438198029995,0.00840038526803255,0.008205346763134003,0.00773047748953104,0.008144090883433819,0.008054275996983051,0.008590297773480415,0.008157438598573208,0.008104232139885426,0.007945734076201916,0.008309140801429749,0.008385255001485348,0.008155575953423977,0.007729554083198309,0.0079387491568923,0.00822201743721962,0.008338099345564842,0.008156874217092991,0.008391255512833595,0.008264315314590931,0.008520770817995071,0.007798058446496725,0.007834683172404766,0.00814626645296812,0.007960483431816101,0.008396306075155735,0.5051697492599487,0.008330999873578548,0.008683915250003338,0.007982234470546246,0.00806807354092598,0.008566688746213913,0.008347146213054657,0.009086474776268005,0.00808039866387844,0.008067854680120945,0.008141355589032173,0.008408432826399803,0.008377675898373127
PO7,0.00737155182287097,0.007178569678217173,0.007535270415246487,0.007463454734534025,0.008091202937066555,0.007535829674452543,0.007553106639534235,0.007525494787842035,0.007434397470206022,0.007605601567775011,0.00789314042776823,0.007723197806626558,0.007966713979840279,0.007864941842854023,0.007938902825117111,0.008202016353607178,0.008050696924328804,0.007698090746998787,0.00749236112460494,0.007496415171772242,0.007949565537273884,0.007869180291891098,0.008171012625098228,0.008153460919857025,0.00839446671307087,0.008338212966918945,0.007511567324399948,0.007624950725585222,0.007503326516598463,0.00806929636746645,0.008812346495687962,0.008280141279101372,0.008358021266758442,0.008616188541054726,0.008259063586592674,0.007888320833444595,0.00783261377364397,0.007757273968309164,0.008613300509750843,0.008237814530730247,0.008561934344470501,0.008386536501348019,0.00909880455583334,0.008051164448261261,0.007702598348259926,0.008011426776647568,0.007876711897552013,0.00821656733751297,0.008305542171001434,0.008330999873578548,0.5088517665863037,0.008746308274567127,0.008380886167287827,0.008088710717856884,0.008421017788350582,0.008336063474416733,0.008892553858458996,0.008666479028761387,0.00859932042658329,0.008547600358724594,0.008491712622344494,0.008484487421810627
PO5,0.007691184990108013,0.007602458819746971,0.007906023412942886,0.008229449391365051,0.007892417721450329,0.007330216933041811,0.007938113994896412,0.007653588429093361,0.007780345622450113,0.008013458922505379,0.008127322420477867,0.008347421884536743,0.008372265845537186,0.007896120660007,0.008197883144021034,0.008144275285303593,0.0077989245764911175,0.008028589189052582,0.008344588801264763,0.008153257891535759,0.007848787121474743,0.008250128477811813,0.007729823235422373,0.007488501723855734,0.00822892040014267,0.008035823702812195,0.007777003105729818,0.007713311817497015,0.007808453403413296,0.008079967461526394,0.008051485754549503,0.007653779350221157,0.007608303800225258,0.008391978219151497,0.008675013668835163,0.008052115328609943,0.008005884476006031,0.008059236221015453,0.0081808315590024,0.008033945225179195,0.007869986817240715,0.008537695743143559,0.008609836921095848,0.008969087153673172,0.008128883317112923,0.008043157868087292,0.00820251926779747,0.008167496882379055,0.008294262923300266,0.008683915250003338,0.008746308274567127,0.5061615109443665,0.008475440554320812,0.0081504350528121,0.008485996164381504,0.008318405598402023,0.008727580308914185,0.008498098701238632,0.008468124084174633,0.008623187430202961,0.008455035276710987,0.008332405239343643
PO3,0.00790905300527811,0.008035506121814251,0.008223777636885643,0.007826544344425201,0.00844846572726965,0.007535240147262812,0.007748063188046217,0.007858430035412312,0.008058697916567326,0.008333424106240273,0.008112315088510513,0.008360701613128185,0.008040967397391796,0.0077954623848199844,0.008122471161186695,0.008115026168525219,0.008166634477674961,0.008441664278507233,0.0077995541505515575,0.008084847591817379,0.007809000555425882,0.007843141444027424,0.008079295977950096,0.0075290268287062645,0.00785116571933031,0.008321733213961124,0.007687668316066265,0.007886788807809353,0.007777194492518902,0.008175482973456383,0.007901277393102646,0.007701394148170948,0.007391475141048431,0.008328089490532875,0.008057160302996635,0.008080157451331615,0.008000808767974377,0.008130805566906929,0.008126404136419296,0.008299018256366253,0.007677542977035046,0.008356817066669464,0.008178452029824257,0.008303137496113777,0.008122000843286514,0.008457254618406296,0.008298296481370926,0.008585688658058643,0.008559497073292732,0.007982234470546246,0.008380886167287827,0.008475440554320812,0.5060533881187439,0.008360248059034348,0.008426607586443424,0.008459032513201237,0.008213947527110577,0.008155861869454384,0.008934346958994865,0.008765357546508312,0.008761242963373661,0.00860836636275053
POZ,0.007541848812252283,0.007533574942499399,0.007610857952386141,0.007846599444746971,0.007688393350690603,0.007510015740990639,0.007603485137224197,0.007743538357317448,0.0076241386123001575,0.00789275486022234,0.00770187471061945,0.008007870055735111,0.00785109680145979,0.007763990201056004,0.0080645103007555,0.007992475293576717,0.007886795327067375,0.0079173743724823,0.00776572385802865,0.007998890243470669,0.007973681204020977,0.007816234603524208,0.00788269005715847,0.007677425164729357,0.007865018211305141,0.00785044115036726,0.007628124672919512,0.007868196815252304,0.00790994893759489,0.007967464625835419,0.007946615107357502,0.007677345536649227,0.007539574056863785,0.008142945356667042,0.008110111579298973,0.007812174502760172,0.007596161216497421,0.007840648293495178,0.008234675042331219,0.008028743788599968,0.008081937208771706,0.008089222945272923,0.00817770604044199,0.00793799664825201,0.008056755177676678,0.007984514348208904,0.007980636321008205,0.00802192185074091,0.008108269423246384,0.00806807354092598,0.008088710717856884,0.0081504350528121,0.008360248059034348,0.5148954391479492,0.008553331717848778,0.00811071041971445,0.008165289647877216,0.008153945207595825,0.008025207556784153,0.008423051796853542,0.00815407745540142,0.00833847001194954
PO4,0.00776159530505538,0.0075585367158055305,0.007859548553824425,0.008000358939170837,0.007917836308479309,0.007604256737977266,0.007976687513291836,0.007790594827383757,0.007750718388706446,0.00808348972350359,0.007719055749475956,0.008254343643784523,0.008079866878688335,0.00809730589389801,0.008128076791763306,0.008206580765545368,0.007917491719126701,0.008021674118936062,0.007792406249791384,0.008137492462992668,0.008012928068637848,0.0080192219465971,0.008081728592514992,0.007811721879988909,0.00820984784513712,0.00811641663312912,0.007724114693701267,0.007978884503245354,0.00796595960855484,0.008134091272950172,0.00830566231161356,0.007911117747426033,0.00787552259862423,0.008350232616066933,0.008331714197993279,0.007949570193886757,0.007908710278570652,0.007998463697731495,0.008391105569899082,0.008528340607881546,0.008422045968472958,0.008565991185605526,0.008526433259248734,0.008378456346690655,0.008248080499470234,0.00824150163680315,0.008226985111832619,0.008447838947176933,0.008858658373355865,0.008566688746213913,0.008421017788350582,0.008485996164381504,0.008426607586443424,0.008553331717848778,0.503445029258728,0.00896772276610136,0.009027000516653061,0.008381134830415249,0.008320756256580353,0.008757829666137695,0.008881100453436375,0.008892674930393696
PO6,0.007896717637777328,0.007415203843265772,0.007830743677914143,0.008256975561380386,0.008091649040579796,0.007751116994768381,0.007914547808468342,0.007817251607775688,0.00778879364952445,0.008089402690529823,0.007625765632838011,0.00822388380765915,0.007970415987074375,0.007915813475847244,0.00804129894822836,0.008248334750533104,0.007884244434535503,0.008012866601347923,0.007759458851069212,0.007960266433656216,0.007854027673602104,0.007968326099216938,0.008128263987600803,0.007598021533340216,0.00815160945057869,0.008206138387322426,0.007613311521708965,0.008375351317226887,0.007979408837854862,0.008241483941674232,0.00817371066659689,0.007758006453514099,0.007757219485938549,0.0081407455727458,0.008639899082481861,0.007927381433546543,0.008174518123269081,0.007944253273308277,0.00808820128440857,0.0085916081443429,0.007993740029633045,0.008562636561691761,0.008416307158768177,0.008684019558131695,0.008138892240822315,0.008147284388542175,0.008157797157764435,0.00884877797216177,0.009079414419829845,0.008347146213054657,0.008336063474416733,0.008318405598402023,0.008459032513201237,0.00811071041971445,0.00896772276610136,0.5045987367630005,0.008686092682182789,0.008589332923293114,0.008382147178053856,0.008426925167441368,0.008863884024322033,0.008888579905033112
PO8,0.007458055391907692,0.007288898341357708,0.007650210056453943,0.007864254526793957,0.007866034284234047,0.007506415247917175,0.00799105130136013,0.007582093123346567,0.007710922509431839,0.007797359488904476,0.007784174755215645,0.008164913393557072,0.008254265412688255,0.008257790468633175,0.008285066112875938,0.0082423510029912,0.007912682369351387,0.007847548462450504,0.00785848405212164,0.00782086979597807,0.008144346065819263,0.008374037221074104,0.008109068498015404,0.00821082852780819,0.008481055498123169,0.008223939687013626,0.007692945189774036,0.00783669762313366,0.007816131226718426,0.008237853646278381,0.008513403125107288,0.008281958289444447,0.008210553787648678,0.008428145200014114,0.00826367549598217,0.008005744777619839,0.007749638054519892,0.007894015870988369,0.008460016921162605,0.008368128910660744,0.008468092419207096,0.008395242504775524,0.008647157810628414,0.008347752504050732,0.007919964380562305,0.00800391286611557,0.008150894194841385,0.008179130963981152,0.008547463454306126,0.009086474776268005,0.008892553858458996,0.008727580308914185,0.008213947527110577,0.008165289647877216,0.009027000516653061,0.008686092682182789,0.5044013857841492,0.008451192639768124,0.008269754238426685,0.008500439114868641,0.008736991323530674,0.008647982962429523
CB1,0.007960207760334015,0.007377354893833399,0.007561713457107544,0.008312239311635494,0.007753980811685324,0.007748496253043413,0.007509688846766949,0.007695807609707117,0.007557332515716553,0.007898994721472263,0.007973896339535713,0.007601978722959757,0.007587110158056021,0.007607101928442717,0.007648334372788668,0.008175412192940712,0.007594542112201452,0.007653655484318733,0.007868965156376362,0.00745461555197835,0.007735355291515589,0.00766262412071228,0.007875247858464718,0.007737662177532911,0.007812593132257462,0.007800899911671877,0.0074867140501737595,0.00815375056117773,0.0076200389303267,0.007889054715633392,0.008087730966508389,0.007732837926596403,0.008070580661296844,0.008195096626877785,0.00864272378385067,0.00780488969758153,0.008196591399610043,0.007759233936667442,0.008368312381207943,0.00814716424793005,0.008438603952527046,0.008416445925831795,0.008985660038888454,0.008397208526730537,0.008173114620149136,0.007699569221585989,0.007976796478033066,0.008325707167387009,0.008161550387740135,0.00808039866387844,0.008666479028761387,0.008498098701238632,0.008155861869454384,0.008153945207595825,0.008381134830415249,0.008589332923293114,0.008451192639768124,0.5112084746360779,0.008633836172521114,0.00854706671088934,0.00838732160627842,0.00818509329110384
O1,0.008176831528544426,0.008024703711271286,0.008172569796442986,0.007964455522596836,0.008362160064280033,0.007527061738073826,0.00758527684956789,0.007819445803761482,0.008301977068185806,0.008466102182865143,0.008448383770883083,0.008146511390805244,0.007944424636662006,0.0076765636913478374,0.007965300232172012,0.007951210252940655,0.008238486014306545,0.008343478664755821,0.008061055094003677,0.007791347336024046,0.007829531095921993,0.00788656435906887,0.00789276510477066,0.007406535558402538,0.007648656610399485,0.008263888768851757,0.007923458702862263,0.007917089387774467,0.007833389565348625,0.008077012374997139,0.00776255177333951,0.007432200480252504,0.007543865591287613,0.008251186460256577,0.007972357794642448,0.008256330154836178,0.00819434318691492,0.008168475702404976,0.008161529898643494,0.0082332082092762,0.007738062180578709,0.008182354271411896,0.008133328519761562,0.008353049866855145,0.007800084073096514,0.008397816680371761,0.008518087677657604,0.008548404090106487,0.008395204320549965,0.008067854680120945,0.00859932042658329,0.008468124084174633,0.008934346958994865,0.008025207556784153,0.008320756256580353,0.008382147178053856,0.008269754238426685,0.008633836172521114,0.5064066052436829,0.00891463179141283,0.008863748051226139,0.0083920918405056
OZ,0.008038441650569439,0.008005115203559399,0.008131004869937897,0.007813086733222008,0.008163945749402046,0.00751977926120162,0.007669392507523298,0.007709037978202105,0.007992341183125973,0.008323844522237778,0.008232601918280125,0.008190253749489784,0.008057272993028164,0.007923389784991741,0.007996536791324615,0.008012478239834309,0.008210285566747189,0.008179896511137486,0.007956735789775848,0.007952801883220673,0.007937433198094368,0.007969348691403866,0.008002609014511108,0.007663825061172247,0.007849476300179958,0.008199869655072689,0.007839144207537174,0.007735714316368103,0.007958327420055866,0.008031167089939117,0.007969731464982033,0.007688777521252632,0.007591066882014275,0.008328773081302643,0.008014600723981857,0.008179876953363419,0.007994076237082481,0.008204497396945953,0.008295701816678047,0.008299222216010094,0.0081717474386096,0.008271390572190285,0.008407964371144772,0.008297672495245934,0.007966150529682636,0.008454417809844017,0.008348408155143261,0.008326245471835136,0.00841321237385273,0.008141355589032173,0.008547600358724594,0.008623187430202961,0.008765357546508312,0.008423051796853542,0.008757829666137695,0.008426925167441368,0.008500439114868641,0.00854706671088934,0.00891463179141283,0.5049075484275818,0.008916704915463924,0.008688896894454956
O2,0.008008850738406181,0.007722570560872555,0.008055225946009159,0.008005020208656788,0.008386701345443726,0.007633405737578869,0.007853738963603973,0.007693952415138483,0.008034853264689445,0.008249540813267231,0.008004765957593918,0.008465115912258625,0.008068121038377285,0.008073258213698864,0.007996836677193642,0.008027506992220879,0.008079932071268559,0.008128399029374123,0.007874825038015842,0.007886985316872597,0.008055178448557854,0.008089295588433743,0.008093353360891342,0.007729178760200739,0.00792829878628254,0.008542170748114586,0.007746633142232895,0.008051241748034954,0.007868933491408825,0.008355139754712582,0.00809482391923666,0.0076367477886378765,0.007785170804709196,0.008212829008698463,0.008181235752999783,0.008315002545714378,0.00823982898145914,0.00831479113548994,0.00816689245402813,0.00835725199431181,0.008046393282711506,0.008292634971439838,0.008519846946001053,0.008613555692136288,0.007912280969321728,0.008442964404821396,0.008564363233745098,0.008876306936144829,0.008783240802586079,0.008408432826399803,0.008491712622344494,0.008455035276710987,0.008761242963373661,0.00815407745540142,0.008881100453436375,0.008863884024322033,0.008736991323530674,0.00838732160627842,0.008863748051226139,0.008916704915463924,0.5021258592605591,0.008806178346276283
CB2,0.007592831738293171,0.0076172249391674995,0.00780787318944931,0.00783439353108406,0.008234952576458454,0.00787395890802145,0.007983776740729809,0.007729549426585436,0.007805063389241695,0.008076383732259274,0.007808100897818804,0.008336653932929039,0.007991883903741837,0.008004375733435154,0.008051728829741478,0.00829146895557642,0.008198898285627365,0.00810086540877819,0.007719905115664005,0.008118119090795517,0.007980342023074627,0.008006729185581207,0.007985244505107403,0.007684581447392702,0.008110705763101578,0.008341372944414616,0.007773062214255333,0.008121026679873466,0.008057964034378529,0.008210922591388226,0.00824560783803463,0.007948817685246468,0.007816239260137081,0.008298886008560658,0.008233143016695976,0.008064706809818745,0.007992146536707878,0.007917839102447033,0.008114354684948921,0.008373010903596878,0.008127782493829727,0.00843124557286501,0.008403719402849674,0.008284506388008595,0.008033706806600094,0.008294590748846531,0.008044159039855003,0.008477805182337761,0.008619864471256733,0.008377675898373127,0.008484487421810627,0.008332405239343643,0.00860836636275053,0.00833847001194954,0.008892674930393696,0.008888579905033112,0.008647982962429523,0.00818509329110384,0.0083920918405056,0.008688896894454956,0.008806178346276283,0.5048795938491821
